lat,lng
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.5773735,-2.882736444
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.26502228,-2.909137726
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
53.37602997,-2.487186909
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
50.81842422,-1.064643621
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
53.28238678,-2.898102999
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52031708,0.071616001
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
51.52095032,-0.0105517
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.41767502,-2.625321627
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
53.80276871,-1.6450032
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
50.79592514,-1.068719506
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
53.37900162,-3.0771842
